Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2024-11-20 00:00:00-05:00,151.6199951171875,151.99000549316406,150.19000244140625,151.3800048828125,403400,0.0,0.0
2024-11-21 00:00:00-05:00,154.85000610351562,155.25,151.77000427246094,152.7100067138672,478100,0.0,0.0
2024-11-22 00:00:00-05:00,156.47000122070312,156.8699951171875,154.30999755859375,154.36000061035156,391600,0.0,0.0
2024-11-25 00:00:00-05:00,159.4199981689453,159.75,157.41000366210938,157.86000061035156,876400,0.0,0.0
2024-11-26 00:00:00-05:00,159.61000061035156,159.80999755859375,158.58999633789062,159.4199981689453,468800,0.0,0.0
2024-11-27 00:00:00-05:00,160.16000366210938,161.75,159.89999389648438,160.14999389648438,456900,0.0,0.0
2024-11-29 00:00:00-05:00,159.8300018310547,160.75999450683594,159.00999450683594,160.4600067138672,361200,0.0,0.0
2024-12-02 00:00:00-05:00,157.5800018310547,160.02999877929688,156.55999755859375,159.9199981689453,548700,0.0,0.0
2024-12-03 00:00:00-05:00,156.49000549316406,158.5399932861328,156.24000549316406,158.5399932861328,473400,0.0,0.0
2024-12-04 00:00:00-05:00,156.3000030517578,156.8800048828125,155.0,156.44000244140625,338400,0.0,0.0
2024-12-05 00:00:00-05:00,157.16000366210938,158.02000427246094,156.25999450683594,156.82000732421875,531600,0.0,0.0
2024-12-06 00:00:00-05:00,156.02999877929688,157.75,155.22999572753906,156.97000122070312,332200,0.0,0.0
2024-12-09 00:00:00-05:00,153.64999389648438,156.1199951171875,152.80999755859375,155.85000610351562,362200,0.0,0.0
2024-12-10 00:00:00-05:00,149.8300018310547,153.02999877929688,148.80999755859375,152.6999969482422,975200,0.0,0.0
2024-12-11 00:00:00-05:00,151.67999267578125,152.0,149.0399932861328,150.19000244140625,578200,0.0,0.0
2024-12-12 00:00:00-05:00,152.16000366210938,153.38999938964844,151.33999633789062,152.55999755859375,490800,0.0,0.0
2024-12-13 00:00:00-05:00,152.22000122070312,153.5399932861328,151.60000610351562,152.6300048828125,455500,0.0,0.0
2024-12-16 00:00:00-05:00,152.2899932861328,153.99000549316406,152.05999755859375,153.16000366210938,818700,0.0,0.0
2024-12-17 00:00:00-05:00,147.8000030517578,151.16000366210938,147.13999938964844,151.05999755859375,760600,0.0,0.0
2024-12-18 00:00:00-05:00,143.0,148.36000061035156,142.8800048828125,146.72000122070312,861400,0.0,0.0
