Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2024-11-14 00:00:00-05:00,72.3911361694336,73.47874568013384,72.24146311045693,72.81021464441784,6585500,0.0,0.0
2024-11-15 00:00:00-05:00,70.3655776977539,72.02194641903912,70.0861920369801,71.49310818790464,7410300,0.0,0.0
2024-11-18 00:00:00-05:00,69.72697448730469,70.55515878571686,69.0285103878533,70.40548573220934,7200200,0.0,0.0
2024-11-19 00:00:00-05:00,70.82457733154297,70.92435683743861,68.95866935927236,69.01853554027208,4862100,0.0,0.0
2024-11-20 00:00:00-05:00,70.7347640991211,71.2735825178262,69.84671363477962,71.24364943001274,4044300,0.0,0.0
2024-11-21 00:00:00-05:00,73.07962036132812,73.74815901248483,71.84233778655674,72.01196370150765,6144000,0.0,0.0
2024-11-22 00:00:00-05:00,74.12732696533203,74.23708670566624,73.23927642094677,73.4787487577267,4894800,0.0,0.0
2024-11-25 00:00:00-05:00,73.1295166015625,74.76592485771847,73.01975686134693,74.54640537728734,10999300,0.0,0.0
2024-11-26 00:00:00-05:00,73.09957885742188,73.63839728980831,72.75034680291802,73.43883067817194,4606700,0.0,0.0
2024-11-27 00:00:00-05:00,72.5807113647461,73.38894279834373,72.0518731800673,72.91997078923232,4745400,0.0,0.0
2024-11-29 00:00:00-05:00,72.49091339111328,73.22929081610229,72.49091339111328,72.90999185291614,3449200,0.0,0.0
2024-12-02 00:00:00-05:00,72.91997528076172,73.78806533070939,72.15165712111339,72.7703022199365,4549300,0.0,0.0
2024-12-03 00:00:00-05:00,72.96986389160156,73.02973768573177,72.10177380994136,72.74037178761559,3633600,0.0,0.0
2024-12-04 00:00:00-05:00,74.2370834350586,74.4266622041751,73.2093401051062,73.42885196341541,4002800,0.0,0.0
2024-12-05 00:00:00-05:00,74.22710418701172,74.45660389501747,73.68828573632213,73.98763185760127,6688900,0.0,0.0
2024-12-06 00:00:00-05:00,74.04750061035156,74.66614572990875,73.75813471310812,74.23708700126342,5231900,0.0,0.0
2024-12-09 00:00:00-05:00,73.50868225097656,74.26702020307087,73.2692099128846,74.05748095565436,6798400,0.0,0.0
2024-12-10 00:00:00-05:00,72.45100402832031,73.45879452860318,72.21153169601632,73.3390545561071,9140200,0.0,0.0
2024-12-11 00:00:00-05:00,73.36898803710938,73.6184406049563,72.60067747772364,73.16942902790711,3326200,0.0,0.0
2024-12-12 00:00:00-05:00,73.43883514404297,73.76811436375083,72.92994976928432,72.92994976928432,4127800,0.0,0.0
2024-12-13 00:00:00-05:00,73.46876525878906,74.61624855776643,72.91997419419152,73.66833187447834,5437400,0.0,0.0
2024-12-16 00:00:00-05:00,75.18499755859375,75.61405625201813,73.6783020147982,73.74815603745327,10221500,0.0,0.0
2024-12-17 00:00:00-05:00,74.26000213623047,75.44999694824219,74.16999816894531,75.0,7238100,0.165,0.0
2024-12-18 00:00:00-05:00,70.0999984741211,74.75,69.83999633789062,74.5,10598400,0.0,0.0
